timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario,connection_mode
2026-01-08T14:45:50.684,55510d77d8f1,172,pixel_5,indoor_office,n41,520000,-107.6,-1.1,-12.2,0.0446,UDP,0.5,False,96.37951241380338,58.593008706968206,0.1171472351651659,0,True,fresh_connection,fresh
2026-01-08T14:45:58.195,55510d77d8f1,173,pixel_5,indoor_office,n41,520000,-107.6,1.0,-14.5,0.0227,TCP,0.5,False,96.37951241380338,755.8809001338734,0.0976226959709716,0,True,fresh_connection,fresh
2026-01-08T14:46:08.478,55510d77d8f1,173,pixel_5,indoor_office,n41,520000,-107.6,10.0,-13.7,0.0711,QUIC,0.5,False,96.37951241380338,683.191009907981,0.1025038307695202,0,True,fresh_connection,fresh
2026-01-08T14:46:13.272,55510d77d8f1,173,pixel_5,indoor_office,n41,520000,-107.6,1.6,-13.1,0.0669,UDP,0.5,False,96.37951241380338,64.8892258309473,0.1171472351651659,0,True,fresh_connection,fresh
2026-01-08T14:46:19.151,55510d77d8f1,174,pixel_5,indoor_office,n41,520000,-108.6,0.4,-12.3,0.0417,TCP,0.5,False,98.3970256422276,788.7627487879519,0.0159068048585273,0,True,fresh_connection,fresh
2026-01-08T14:46:25.755,55510d77d8f1,174,pixel_5,indoor_office,n41,520000,-108.6,-2.1,-14.6,0.0637,QUIC,0.5,False,98.3970256422276,685.1662118405098,0.0167021451014536,0,True,fresh_connection,fresh
2026-01-08T14:46:34.499,55510d77d8f1,174,pixel_5,indoor_office,n41,520000,-108.6,-3.4,-16.2,0.0623,UDP,0.5,False,98.3970256422276,63.18966180610466,0.0190881658302327,0,True,fresh_connection,fresh
2026-01-08T14:46:40.564,55510d77d8f1,175,pixel_5,indoor_office,n41,520000,-106.9,-1.4,-14.1,0.036,TCP,0.5,False,95.0408168629352,854.2077890731297,0.015270891616135,1,True,fresh_connection,fresh
2026-01-26T11:16:14.559,5fe94750f3ec,175,pixel_5,outdoor_urban,n77,646666,-106.9,-1.3,-11.3,0.0479,QUIC,0.5,False,95.0408168629352,646.3878482374756,0.0160344361969418,0,True,fresh_connection,fresh
2026-01-26T11:16:23.329,5fe94750f3ec,175,pixel_5,outdoor_urban,n77,646666,-106.9,-0.6,-12.3,0.0782,UDP,0.5,False,95.0408168629352,74.84666405918247,0.0183250699393621,0,True,fresh_connection,fresh
2026-01-26T11:16:34.650,5fe94750f3ec,176,pixel_5,outdoor_urban,n77,646666,-106.6,-2.9,-14.3,0.0531,TCP,0.5,False,94.572443074518,750.0051868192738,0.015182147108856,0,True,fresh_connection,fresh
2026-01-26T11:16:41.191,5fe94750f3ec,176,pixel_5,outdoor_urban,n77,646666,-106.6,-0.7,-11.6,0.0283,QUIC,0.5,False,94.572443074518,652.4712955057761,0.0159412544642988,0,True,fresh_connection,fresh
2026-01-26T11:16:48.022,5fe94750f3ec,176,pixel_5,outdoor_urban,n77,646666,-106.6,-0.7,-11.7,0.0623,UDP,0.5,False,94.572443074518,58.96857055613,0.0182185765306272,0,True,fresh_connection,fresh
2026-01-26T11:16:55.433,5fe94750f3ec,177,pixel_5,outdoor_urban,n77,646666,-105.0,4.1,-11.3,0.0192,TCP,0.5,False,91.41265083387492,731.0087996264589,0.0145834496316815,0,True,fresh_connection,fresh
2026-01-26T11:17:07.045,5fe94750f3ec,177,pixel_5,outdoor_urban,n77,646666,-105.0,5.7,-9.7,0.0794,QUIC,0.5,False,91.41265083387492,645.639239791174,0.0153126221132656,0,True,fresh_connection,fresh
2026-01-26T11:17:10.596,5fe94750f3ec,177,pixel_5,outdoor_urban,n77,646666,-105.0,-1.6,-10.0,0.0539,UDP,0.5,False,91.41265083387492,56.58112316936848,0.0175001395580178,0,True,fresh_connection,fresh
2026-01-26T11:17:14.775,5fe94750f3ec,178,pixel_5,outdoor_urban,n77,646666,-105.7,1.1,-10.8,0.0544,TCP,0.5,False,92.8051254826113,745.2023852324365,0.0148472869335474,0,True,fresh_connection,fresh
2026-01-26T11:17:18.474,5fe94750f3ec,178,pixel_5,outdoor_urban,n77,646666,-105.7,3.0,-12.6,0.0664,QUIC,0.5,False,92.8051254826113,629.3392532481859,0.0155896512802247,0,True,fresh_connection,fresh
2026-01-26T11:17:27.205,5fe94750f3ec,178,pixel_5,outdoor_urban,n77,646666,-105.7,6.9,-14.3,0.0372,UDP,0.5,False,92.8051254826113,58.583955063215335,0.0178167443202568,0,True,fresh_connection,fresh
2026-01-26T11:17:32.204,5fe94750f3ec,179,pixel_5,outdoor_urban,n77,646666,-103.4,2.7,-11.7,0.055,TCP,0.5,False,88.39431251729101,726.198419828239,0.0140115539506446,0,True,fresh_connection,fresh
2026-01-26T11:17:41.667,5fe94750f3ec,179,pixel_5,outdoor_urban,n77,646666,-103.4,3.0,-11.1,0.0644,QUIC,0.5,False,88.39431251729101,614.4026067381241,0.0147121316481768,0,True,fresh_connection,fresh
2026-01-26T11:17:49.247,5fe94750f3ec,179,pixel_5,outdoor_urban,n77,646666,-103.4,4.1,-11.1,0.0569,UDP,0.5,False,88.39431251729101,57.81364980825561,0.0168138647407735,0,True,fresh_connection,fresh
2026-01-26T11:17:53.339,5fe94750f3ec,180,pixel_5,outdoor_urban,n77,646666,-104.7,1.6,-15.4,0.0646,TCP,0.5,False,90.87783335128036,740.5748864799206,0.0144821157928741,0,True,fresh_connection,fresh
2026-01-26T11:18:03.312,5fe94750f3ec,180,pixel_5,outdoor_urban,n77,646666,-104.7,3.8,-16.1,0.0277,QUIC,0.5,False,90.87783335128036,624.7986998842067,0.0152062215825178,0,True,fresh_connection,fresh
2026-01-26T11:18:10.103,5fe94750f3ec,180,pixel_5,outdoor_urban,n77,646666,-104.7,7.1,-12.5,0.0391,UDP,0.5,False,90.87783335128036,55.7995347848353,0.017378538951449,0,True,fresh_connection,fresh
2026-01-26T11:18:21.471,5fe94750f3ec,181,pixel_5,outdoor_urban,n77,646666,-105.6,7.1,-11.3,0.027,TCP,0.5,False,92.54851356734724,745.7616735215879,0.01479866572855,0,True,fresh_connection,fresh
2026-01-26T11:18:33.623,5fe94750f3ec,181,pixel_5,outdoor_urban,n77,646666,-105.6,3.1,-12.0,0.0682,QUIC,0.5,False,92.54851356734724,653.2103803720674,0.0155385990149775,0,True,fresh_connection,fresh
2026-01-26T11:18:44.435,5fe94750f3ec,181,pixel_5,outdoor_urban,n77,646666,-105.6,-0.6,-11.2,0.0626,UDP,0.5,False,92.54851356734724,59.85785806203747,0.01775839887426,0,True,fresh_connection,fresh
2026-01-26T11:18:47.855,5fe94750f3ec,182,pixel_5,outdoor_urban,n77,646666,-103.1,3.0,-11.1,0.0397,TCP,0.5,False,87.79536389225012,715.5879327441245,0.0138980689480052,0,True,fresh_connection,fresh
2026-01-26T11:18:59.416,5fe94750f3ec,182,pixel_5,outdoor_urban,n77,646666,-103.1,2.9,-13.7,0.0365,QUIC,0.5,False,87.79536389225012,593.5019833424552,0.0145929723954055,0,True,fresh_connection,fresh
2026-01-26T11:19:02.402,5fe94750f3ec,182,pixel_5,outdoor_urban,n77,646666,-103.1,4.9,-10.0,0.0176,UDP,0.5,False,87.79536389225012,65.32562215387146,0.0166776827376063,0,True,fresh_connection,fresh
2026-01-26T11:19:07.471,5fe94750f3ec,183,pixel_5,outdoor_urban,n77,646666,-102.9,4.2,-11.0,0.0464,TCP,0.5,False,87.44776621252728,691.3322129260315,0.0138322083350051,0,True,fresh_connection,fresh
2026-01-26T11:19:19.062,5fe94750f3ec,183,pixel_5,outdoor_urban,n77,646666,-102.9,2.2,-11.2,0.0671,QUIC,0.5,False,87.44776621252728,613.7547574238504,0.0145238187517554,0,True,fresh_connection,fresh
2026-01-26T11:19:22.167,5fe94750f3ec,183,pixel_5,outdoor_urban,n77,646666,-102.9,7.4,-10.4,0.0688,UDP,0.5,False,87.44776621252728,62.42886773094402,0.0165986500020062,0,True,fresh_connection,fresh
2026-01-26T11:19:29.925,5fe94750f3ec,184,pixel_5,outdoor_urban,n77,646666,-104.3,9.7,-10.9,0.029,TCP,0.5,False,90.09817805278152,706.0147405995435,0.0143343916310533,0,True,fresh_connection,fresh
2026-01-26T11:19:35.783,5fe94750f3ec,184,pixel_5,outdoor_urban,n77,646666,-104.3,3.2,-14.4,0.0585,QUIC,0.5,False,90.09817805278152,611.51411280227,0.015051111212606,0,True,fresh_connection,fresh
2026-01-26T11:19:47.575,5fe94750f3ec,184,pixel_5,outdoor_urban,n77,646666,-104.3,6.5,-13.1,0.0567,UDP,0.5,False,90.09817805278152,60.643046013328046,0.017201269957264,0,True,fresh_connection,fresh
2026-01-26T11:19:52.591,5fe94750f3ec,185,pixel_5,outdoor_urban,n77,646666,-102.8,5.8,-11.0,0.0565,TCP,0.5,False,87.36203514290409,690.9699539488587,0.0138159645533923,0,True,fresh_connection,fresh
2026-01-26T11:20:04.408,5fe94750f3ec,185,pixel_5,outdoor_urban,n77,646666,-102.8,-0.2,-9.7,0.0476,QUIC,0.5,False,87.36203514290409,616.3401193507956,0.0145067627810619,0,True,fresh_connection,fresh
2026-01-26T11:20:11.267,5fe94750f3ec,185,pixel_5,outdoor_urban,n77,646666,-102.8,2.4,-15.4,0.0495,UDP,0.5,False,87.36203514290409,60.706044502612016,0.0165791574640708,0,True,fresh_connection,fresh
2026-01-26T11:20:18.351,5fe94750f3ec,186,pixel_5,outdoor_urban,n77,646666,-100.8,5.8,-11.6,0.065,TCP,0.5,False,83.55014412518055,666.2464107979558,0.0130937115184552,0,True,fresh_connection,fresh
2026-01-26T11:20:24.518,5fe94750f3ec,186,pixel_5,outdoor_urban,n77,646666,-100.8,7.3,-10.5,0.037,QUIC,0.5,False,83.55014412518055,560.9391646067672,0.013748397094378,0,True,fresh_connection,fresh
2026-01-14T09:35:01.160,66b77635086d,186,oneplus_nord_n30,indoor_office,n41,520000,-100.8,9.3,-12.1,0.0586,UDP,0.5,False,83.55014412518055,57.97199369383291,0.0157124538221463,0,True,fresh_connection,fresh
2026-01-14T09:35:11.181,66b77635086d,187,oneplus_nord_n30,indoor_office,n41,520000,-97.7,10.2,-15.2,0.048,TCP,0.5,False,77.71311075638462,618.6137269408142,0.0119877473012097,0,True,fresh_connection,fresh
2026-01-14T09:35:15.413,66b77635086d,187,oneplus_nord_n30,indoor_office,n41,520000,-97.7,5.6,-12.2,0.0468,QUIC,0.5,False,77.71311075638462,537.3831884665128,0.0125871346662702,0,True,fresh_connection,fresh
2026-02-05T15:13:43.689,5188d21bac06,187,pixel_9,indoor_office,n41,520000,-97.7,2.8,-11.1,0.0706,UDP,0.5,False,77.71311075638462,54.38129260477621,0.0143852967614516,0,True,fresh_connection,fresh
2026-02-05T15:13:50.399,5188d21bac06,188,pixel_9,indoor_office,n41,520000,-99.2,7.1,-8.5,0.0277,TCP,0.5,False,80.41996841188399,648.3681277879886,0.0125006255938306,0,True,fresh_connection,fresh
2026-02-05T15:13:53.803,5188d21bac06,188,pixel_9,indoor_office,n41,520000,-99.2,10.8,-13.8,0.0395,QUIC,0.5,False,80.41996841188399,553.3717098569043,0.0131256568735221,0,True,fresh_connection,fresh
2026-02-05T15:14:01.655,5188d21bac06,188,pixel_9,indoor_office,n41,520000,-99.2,1.1,-16.9,0.0489,UDP,0.5,False,80.41996841188399,57.28085132016071,0.0150007507125967,0,True,fresh_connection,fresh
2026-02-05T15:14:08.467,5188d21bac06,189,pixel_9,indoor_office,n41,520000,-99.2,7.9,-12.8,0.0734,TCP,0.5,False,80.41996841188399,645.2017360430161,0.0825031279691532,0,True,fresh_connection,fresh
2026-02-05T15:14:18.762,5188d21bac06,189,pixel_9,indoor_office,n41,520000,-99.2,5.2,-11.6,0.0656,QUIC,0.5,False,80.41996841188399,551.6712365476352,0.0866282843676109,0,True,fresh_connection,fresh
2026-02-05T15:14:27.365,5188d21bac06,189,pixel_9,indoor_office,n41,520000,-99.2,4.2,-14.0,0.0648,UDP,0.5,False,80.41996841188399,53.50710115532617,0.0990037535629839,0,True,fresh_connection,fresh
2026-02-05T15:14:34.931,5188d21bac06,190,pixel_9,indoor_office,n41,520000,-100.1,8.9,-12.0,0.0741,TCP,0.5,False,82.12502596659527,659.4507200618224,0.0128236891305127,0,True,fresh_connection,fresh
2026-02-05T15:14:42.787,5188d21bac06,190,pixel_9,indoor_office,n41,520000,-100.1,0.9,-12.3,0.054,QUIC,0.5,False,82.12502596659527,557.266237579211,0.0134648735870384,0,True,fresh_connection,fresh
2026-02-05T15:14:51.337,5188d21bac06,190,pixel_9,indoor_office,n41,520000,-100.1,1.6,-9.6,0.0526,UDP,0.5,False,82.12502596659527,53.56808225624484,0.0153884269566153,0,True,fresh_connection,fresh
2026-02-05T15:14:54.749,5188d21bac06,191,pixel_9,indoor_office,n41,520000,-100.1,-0.4,-10.4,0.035,TCP,0.5,False,82.18925327654335,657.6253980940198,0.0128358585155555,0,True,fresh_connection,fresh
2026-02-05T15:15:06.201,5188d21bac06,191,pixel_9,indoor_office,n41,520000,-100.1,7.2,-13.6,0.0425,QUIC,0.5,False,82.18925327654335,566.6795952302149,0.0134776514413333,0,True,fresh_connection,fresh
2026-02-05T15:15:14.665,5188d21bac06,191,pixel_9,indoor_office,n41,520000,-100.1,6.7,-11.5,0.0757,UDP,0.5,False,82.18925327654335,58.671244919712166,0.0154030302186667,0,True,fresh_connection,fresh
2026-02-05T15:15:23.461,5188d21bac06,192,pixel_9,indoor_office,n41,520000,-102.0,-0.1,-11.5,0.0704,TCP,0.5,False,85.80420015287737,677.6855383919393,0.0135207958184399,0,True,fresh_connection,fresh
2026-02-05T15:15:32.915,5188d21bac06,192,pixel_9,indoor_office,n41,520000,-102.0,1.5,-11.2,0.0372,QUIC,0.5,False,85.80420015287737,593.732205747287,0.0141968356093619,0,True,fresh_connection,fresh
2026-02-05T15:15:42.146,5188d21bac06,192,pixel_9,indoor_office,n41,520000,-102.0,1.8,-15.0,0.0502,UDP,0.5,False,85.80420015287737,59.39910632512381,0.0162249549821279,0,True,fresh_connection,fresh
2026-02-05T15:15:53.540,5188d21bac06,193,pixel_9,indoor_office,n41,520000,-99.9,4.5,-12.0,0.0595,TCP,0.5,False,81.87500048378837,653.4748979196909,0.0838815794056942,0,True,fresh_connection,fresh
2026-02-05T15:16:00.521,5188d21bac06,193,pixel_9,indoor_office,n41,520000,-99.9,5.3,-12.7,0.0373,QUIC,0.5,False,81.87500048378837,586.8774670266348,0.0880756583759789,0,True,fresh_connection,fresh
2026-02-05T15:16:10.226,5188d21bac06,193,pixel_9,indoor_office,n41,520000,-99.9,4.6,-14.6,0.0366,UDP,0.5,False,81.87500048378837,58.588843380886345,0.100657895286833,0,True,fresh_connection,fresh
2026-02-05T15:16:17.968,5188d21bac06,194,pixel_9,indoor_office,n41,520000,-99.2,2.9,-9.2,0.0685,TCP,0.5,False,80.41996841188399,667.076397743493,0.0825031279691532,0,True,fresh_connection,fresh
2026-02-05T15:16:30.129,5188d21bac06,194,pixel_9,indoor_office,n41,520000,-99.2,7.4,-8.7,0.042,QUIC,0.5,False,80.41996841188399,550.9309992857537,0.0866282843676109,0,True,fresh_connection,fresh
2026-02-05T15:16:41.517,5188d21bac06,194,pixel_9,indoor_office,n41,520000,-99.2,7.6,-9.8,0.0412,UDP,0.5,False,80.41996841188399,55.01102078813322,0.0990037535629839,0,True,fresh_connection,fresh
2026-02-05T15:16:49.967,5188d21bac06,195,pixel_9,indoor_office,n41,520000,-99.2,2.0,-9.1,0.0498,TCP,0.5,False,80.41996841188399,665.2362563976399,0.0825031279691532,0,True,fresh_connection,fresh
2026-02-05T15:16:59.817,5188d21bac06,195,pixel_9,indoor_office,n41,520000,-99.2,10.7,-8.9,0.0362,QUIC,0.5,False,80.41996841188399,553.1639734491347,0.0866282843676109,0,True,fresh_connection,fresh
2026-02-05T15:17:11.154,5188d21bac06,195,pixel_9,indoor_office,n41,520000,-99.2,9.5,-11.4,0.0553,UDP,0.5,False,80.41996841188399,40.73610523393263,0.0990037535629839,1,False,fresh_connection,fresh
2026-02-05T15:17:14.027,5188d21bac06,196,pixel_9,indoor_office,n41,520000,-97.8,7.0,-11.5,0.0698,TCP,0.5,False,77.85410288888477,630.8889439227936,0.0800723079999961,0,True,fresh_connection,fresh
2026-02-05T15:17:21.098,5188d21bac06,196,pixel_9,indoor_office,n41,520000,-97.8,9.2,-12.0,0.0492,QUIC,0.5,False,77.85410288888477,540.8523527224315,0.0840759233999959,0,True,fresh_connection,fresh
2026-02-05T15:17:30.235,5188d21bac06,196,pixel_9,indoor_office,n41,520000,-97.8,7.7,-10.5,0.0504,UDP,0.5,False,77.85410288888477,55.18872150571502,0.0960867695999953,0,True,fresh_connection,fresh
2026-02-05T15:17:34.620,5188d21bac06,197,pixel_9,indoor_office,n41,520000,-97.5,6.8,-8.1,0.0712,TCP,0.5,False,77.28266065054264,610.3625832616768,0.011906188333787,0,True,fresh_connection,fresh
2026-02-05T15:17:39.372,5188d21bac06,197,pixel_9,indoor_office,n41,520000,-97.5,6.0,-8.1,0.0789,QUIC,0.5,False,77.28266065054264,555.8362050789581,0.0125014977504763,0,True,fresh_connection,fresh
2026-02-05T15:17:48.099,5188d21bac06,197,pixel_9,indoor_office,n41,520000,-97.5,-0.6,-11.2,0.0375,UDP,0.5,False,77.28266065054264,62.48480913099198,0.0142874260005444,0,True,fresh_connection,fresh
2026-02-05T15:17:54.647,5188d21bac06,198,pixel_9,indoor_office,n41,520000,-99.1,4.2,-9.3,0.0382,TCP,0.5,False,80.37533106953353,654.51557703028,0.0124921679921221,0,True,fresh_connection,fresh
2026-02-05T15:18:06.366,5188d21bac06,198,pixel_9,indoor_office,n41,520000,-99.1,7.1,-12.1,0.0291,QUIC,0.5,False,80.37533106953353,557.2944164253341,0.0131167763917282,0,True,fresh_connection,fresh
2026-02-05T15:18:11.758,5188d21bac06,198,pixel_9,indoor_office,n41,520000,-99.1,4.0,-11.3,0.0322,UDP,0.5,False,80.37533106953353,54.74510494460292,0.0149906015905465,0,True,fresh_connection,fresh
2026-02-05T15:18:24.309,5188d21bac06,199,pixel_9,indoor_office,n41,520000,-101.2,3.6,-16.8,0.0343,TCP,0.5,False,84.36324844915197,670.3576477889491,0.0132477733903656,0,True,fresh_connection,fresh
2026-02-05T15:18:28.312,5188d21bac06,199,pixel_9,indoor_office,n41,520000,-101.2,2.9,-8.8,0.0777,QUIC,0.5,False,84.36324844915197,580.4116352282759,0.0139101620598839,0,True,fresh_connection,fresh
2026-02-05T15:18:33.247,5188d21bac06,199,pixel_9,indoor_office,n41,520000,-101.2,2.6,-8.6,0.0431,UDP,0.5,False,84.36324844915197,60.35973511053536,0.0158973280684387,0,True,fresh_connection,fresh
2026-02-05T15:18:40.590,5188d21bac06,200,pixel_9,indoor_office,n41,520000,-99.5,9.0,-13.9,0.0567,TCP,0.5,False,81.05796630393382,644.3955209075511,0.0126215094049558,0,True,fresh_connection,fresh
2026-02-05T15:18:44.861,5188d21bac06,200,pixel_9,indoor_office,n41,520000,-99.5,6.0,-9.0,0.0589,QUIC,0.5,False,81.05796630393382,565.6126961318175,0.0132525848752036,0,True,fresh_connection,fresh
2026-02-05T15:18:48.873,5188d21bac06,200,pixel_9,indoor_office,n41,520000,-99.5,7.6,-14.9,0.0335,UDP,0.5,False,81.05796630393382,59.10330773601481,0.015145811285947,0,True,fresh_connection,fresh
2026-02-05T15:19:00.398,5188d21bac06,201,pixel_9,indoor_office,n41,520000,-100.2,4.2,-8.4,0.0357,TCP,1.0,False,82.43409164228542,769.4660111315545,0.0128822489427488,0,True,fresh_connection,fresh
2026-02-05T15:19:06.133,5188d21bac06,201,pixel_9,indoor_office,n41,520000,-100.2,-1.3,-14.6,0.0349,QUIC,1.0,False,82.43409164228542,651.8304438013591,0.0135263613898862,0,True,fresh_connection,fresh
2026-02-05T15:19:14.847,5188d21bac06,201,pixel_9,indoor_office,n41,520000,-100.2,5.3,-14.2,0.0462,UDP,1.0,False,82.43409164228542,115.88350342132274,0.0154586987312985,0,True,fresh_connection,fresh
2026-02-05T15:19:23.733,5188d21bac06,202,pixel_9,indoor_office,n41,520000,-99.8,7.9,-10.5,0.0454,TCP,1.0,False,81.57328065931188,729.992579714556,0.0127191479143959,0,True,fresh_connection,fresh
2026-02-05T15:19:34.553,5188d21bac06,202,pixel_9,indoor_office,n41,520000,-99.8,4.3,-14.7,0.0627,QUIC,1.0,False,81.57328065931188,653.1311052461331,0.0133551053101157,0,True,fresh_connection,fresh
2026-02-05T15:19:42.401,5188d21bac06,202,pixel_9,indoor_office,n41,520000,-99.8,4.8,-11.7,0.0549,UDP,1.0,False,81.57328065931188,109.46963683457966,0.0152629774972751,0,True,fresh_connection,fresh
2026-02-05T15:19:53.488,5188d21bac06,203,pixel_9,indoor_office,n41,520000,-98.2,9.9,-11.0,0.0386,TCP,1.0,False,78.57302896481147,708.1623647701351,0.01215067917228,0,True,fresh_connection,fresh
2026-02-05T15:20:03.618,5188d21bac06,203,pixel_9,indoor_office,n41,520000,-98.2,6.6,-12.2,0.0239,QUIC,1.0,False,78.57302896481147,617.5037146822089,0.012758213130894,0,True,fresh_connection,fresh
2026-02-05T15:20:07.616,5188d21bac06,203,pixel_9,indoor_office,n41,520000,-98.2,5.7,-7.6,0.0505,UDP,1.0,False,78.57302896481147,105.7628776814061,0.014580815006736,0,True,fresh_connection,fresh
2026-02-05T15:20:15.921,5188d21bac06,204,pixel_9,indoor_office,n41,520000,-97.4,5.4,-9.2,0.0297,TCP,1.0,False,77.0627981942981,705.4159818062732,0.0118645301841827,0,True,fresh_connection,fresh
2026-02-05T15:20:19.821,5188d21bac06,204,pixel_9,indoor_office,n41,520000,-97.4,7.8,-9.1,0.0435,QUIC,1.0,False,77.0627981942981,612.756430293782,0.0124577566933919,0,True,fresh_connection,fresh
2026-02-05T15:20:32.070,5188d21bac06,204,pixel_9,indoor_office,n41,520000,-97.4,10.1,-15.0,0.0397,UDP,1.0,False,77.0627981942981,106.89068965313427,0.0142374362210193,0,True,fresh_connection,fresh
2026-02-05T15:20:35.787,5188d21bac06,205,pixel_9,indoor_office,n41,520000,-96.2,8.9,-8.9,0.0678,TCP,1.0,False,74.74322176957705,712.2162923489365,0.011425031493183,0,True,fresh_connection,fresh
2026-02-05T15:20:42.369,5188d21bac06,205,pixel_9,indoor_office,n41,520000,-96.2,8.2,-11.4,0.0436,QUIC,1.0,False,74.74322176957705,601.0676629176045,0.0119962830678421,0,True,fresh_connection,fresh
2026-02-05T15:20:54.223,5188d21bac06,205,pixel_9,indoor_office,n41,520000,-96.2,4.2,-10.8,0.0506,UDP,1.0,False,74.74322176957705,109.09055208468554,0.0137100377918196,0,True,fresh_connection,fresh
2026-02-05T15:20:57.823,5188d21bac06,206,pixel_9,indoor_office,n41,520000,-97.9,8.9,-11.2,0.0273,TCP,1.0,False,77.92457690941372,697.2173198265505,0.0120278145723099,0,True,fresh_connection,fresh
2026-02-05T15:21:02.852,5188d21bac06,206,pixel_9,indoor_office,n41,520000,-97.9,9.7,-9.0,0.0304,QUIC,1.0,False,77.92457690941372,613.9574885509254,0.0126292053009254,0,True,fresh_connection,fresh
2026-02-05T15:21:09.304,5188d21bac06,206,pixel_9,indoor_office,n41,520000,-97.9,0.5,-12.1,0.0292,UDP,1.0,False,77.92457690941372,108.15467682295493,0.0144333774867719,0,True,fresh_connection,fresh
2026-02-05T15:21:16.688,5188d21bac06,207,pixel_9,indoor_office,n41,520000,-98.6,3.5,-8.9,0.0234,TCP,1.0,False,79.406450218683,724.6212651323858,0.0123085905677504,0,True,fresh_connection,fresh
2026-02-05T15:21:22.140,5188d21bac06,207,pixel_9,indoor_office,n41,520000,-98.6,3.7,-12.5,0.0204,QUIC,1.0,False,79.406450218683,646.1122084551438,0.0129240200961379,0,True,fresh_connection,fresh
2026-02-05T15:21:27.535,5188d21bac06,207,pixel_9,indoor_office,n41,520000,-98.6,7.0,-10.5,0.0822,UDP,1.0,False,79.406450218683,109.93619970220898,0.0147703086813005,0,True,fresh_connection,fresh
