timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success
2026-01-06T20:49:43.674,27959e4b1a85,694,oneplus_nord_n30,residential,n71,123400,-109.8,2.2,-10.5,0.0184,QUIC,5.0,False,100.54953437700463,972.6834640155914,0.1066519052487046,1,True
2026-01-06T20:49:54.078,27959e4b1a85,694,oneplus_nord_n30,residential,n71,123400,-109.8,-2.9,-11.7,0.0735,UDP,5.0,True,100.54953437700463,321.3625116869753,0.1218878917128052,1,False
2026-01-06T20:49:58.680,27959e4b1a85,695,oneplus_nord_n30,residential,n71,123400,-106.3,2.9,-10.4,0.0411,TCP,5.0,True,93.90048375893278,794.6541386907223,0.0952741425084626,0,True
2026-01-06T20:50:04.615,27959e4b1a85,695,oneplus_nord_n30,residential,n71,123400,-106.3,1.0,-14.3,0.0695,QUIC,5.0,True,93.90048375893278,844.5827232169088,0.1000378496338857,0,True
2026-01-06T20:50:10.790,27959e4b1a85,695,oneplus_nord_n30,residential,n71,123400,-106.3,-0.2,-11.0,0.0251,UDP,5.0,True,93.90048375893278,299.6934270714605,0.1143289710101551,1,False
2026-01-06T20:50:19.008,27959e4b1a85,696,oneplus_nord_n30,residential,n71,123400,-113.5,0.1,-12.7,0.0632,TCP,5.0,True,107.59890107468084,918.488728532442,0.0176503180983605,0,True
2026-01-06T20:50:29.651,27959e4b1a85,696,oneplus_nord_n30,residential,n71,123400,-113.5,-1.2,-14.8,0.0682,QUIC,5.0,True,107.59890107468084,861.9366481282078,0.0185328340032786,0,True
2026-01-06T20:50:40.013,27959e4b1a85,696,oneplus_nord_n30,residential,n71,123400,-113.5,-5.0,-12.8,0.0621,UDP,5.0,True,107.59890107468084,578.9113206641089,0.0211803817180326,0,True
2026-01-06T20:50:47.471,27959e4b1a85,697,oneplus_nord_n30,residential,n71,123400,-113.7,-4.4,-15.0,0.062,TCP,5.0,False,108.05570704080662,910.4481637865144,0.0177368708077317,0,True
2026-01-06T20:50:56.924,27959e4b1a85,697,oneplus_nord_n30,residential,n71,123400,-113.7,-4.4,-12.6,0.0341,QUIC,5.0,True,108.05570704080662,852.364446965465,0.0186237143481183,0,True
2026-01-06T20:51:00.354,27959e4b1a85,697,oneplus_nord_n30,residential,n71,123400,-113.7,4.8,-15.9,0.0239,UDP,5.0,True,108.05570704080662,579.5732096153009,0.0212842449692781,0,True
2026-01-06T20:51:03.071,27959e4b1a85,698,oneplus_nord_n30,residential,n71,123400,-113.8,-4.0,-15.9,0.0528,TCP,5.0,True,108.14521741051772,924.9148911089992,0.0177538306672559,0,True
2026-01-06T20:51:14.574,27959e4b1a85,698,oneplus_nord_n30,residential,n71,123400,-113.8,-5.0,-14.3,0.0254,QUIC,5.0,False,108.14521741051772,845.5693884685155,0.0186415222006187,0,True
2026-01-06T20:51:20.297,27959e4b1a85,698,oneplus_nord_n30,residential,n71,123400,-113.8,0.9,-14.6,0.0575,UDP,5.0,True,108.14521741051772,589.7722295154106,0.0213045968007071,0,True
2026-01-06T20:51:28.460,27959e4b1a85,699,oneplus_nord_n30,residential,n71,123400,-113.5,0.5,-17.8,0.0707,TCP,5.0,True,107.59890107468084,934.881495112612,0.0176503180983605,0,True
2026-01-06T20:51:34.025,27959e4b1a85,699,oneplus_nord_n30,residential,n71,123400,-113.5,-0.4,-13.2,0.0745,QUIC,5.0,True,107.59890107468084,952.2531747758318,0.0185328340032786,1,True
2026-01-21T10:13:52.427,3f3e8e3841a1,699,pixel_5,outdoor_urban,n77,646666,-113.5,-5.0,-13.0,0.0463,UDP,5.0,True,107.59890107468084,577.0509542318581,0.0211803817180326,0,True
2026-01-21T10:13:58.167,3f3e8e3841a1,700,pixel_5,outdoor_urban,n77,646666,-113.5,-0.1,-15.9,0.0778,TCP,5.0,True,107.59890107468084,895.6104585535917,0.1082515904918029,0,True
2026-01-21T10:14:05.583,3f3e8e3841a1,700,pixel_5,outdoor_urban,n77,646666,-113.5,-0.1,-9.4,0.0373,QUIC,5.0,True,107.59890107468084,1226.2500924378917,0.113664170016393,1,True
2026-01-21T10:14:11.790,3f3e8e3841a1,700,pixel_5,outdoor_urban,n77,646666,-113.5,-3.9,-13.1,0.0795,UDP,5.0,True,107.59890107468084,342.78042840631605,0.1299019085901634,1,False
2026-01-21T10:14:22.512,3f3e8e3841a1,701,pixel_5,outdoor_urban,n77,646666,-113.5,0.5,-16.6,0.0417,TCP,10.0,True,107.59890107468084,1803.869059693087,0.0176503180983605,0,True
2026-01-21T10:14:26.864,3f3e8e3841a1,701,pixel_5,outdoor_urban,n77,646666,-113.5,-1.3,-12.8,0.0777,QUIC,10.0,True,107.59890107468084,1773.5276644626051,0.0185328340032786,0,True
2026-01-21T10:14:34.734,3f3e8e3841a1,701,pixel_5,outdoor_urban,n77,646666,-113.5,-3.4,-14.5,0.0652,UDP,10.0,True,107.59890107468084,369.573795546116,0.0211803817180326,1,False
2026-01-21T10:14:40.890,3f3e8e3841a1,702,pixel_5,outdoor_urban,n77,646666,-113.5,-5.0,-12.6,0.0517,TCP,10.0,True,107.59890107468084,1804.373986745666,0.0176503180983605,0,True
2026-01-21T10:14:49.510,3f3e8e3841a1,702,pixel_5,outdoor_urban,n77,646666,-113.5,-5.0,-13.8,0.031,QUIC,10.0,True,107.59890107468084,1697.3259824718325,0.0185328340032786,0,True
2026-01-21T10:14:57.658,3f3e8e3841a1,702,pixel_5,outdoor_urban,n77,646666,-113.5,1.4,-12.1,0.0323,UDP,10.0,True,107.59890107468084,1160.470902789918,0.0211803817180326,0,True
2026-01-21T10:15:02.272,3f3e8e3841a1,703,pixel_5,outdoor_urban,n77,646666,-113.5,-4.9,-13.1,0.0677,TCP,10.0,True,107.59890107468084,2092.4126927411744,0.1082515904918029,1,True
2026-01-21T10:15:11.953,3f3e8e3841a1,703,pixel_5,outdoor_urban,n77,646666,-113.5,-2.6,-13.9,0.0425,QUIC,10.0,True,107.59890107468084,1839.316286587952,0.113664170016393,1,True
2026-01-21T10:15:19.374,3f3e8e3841a1,703,pixel_5,outdoor_urban,n77,646666,-113.5,1.8,-10.5,0.0709,UDP,10.0,False,107.59890107468084,822.4561493767382,0.1299019085901634,1,False
2026-01-21T10:15:25.691,3f3e8e3841a1,704,pixel_5,outdoor_urban,n77,646666,-113.5,-3.7,-14.8,0.0241,TCP,10.0,True,107.59890107468084,2192.9952741526768,0.0176503180983605,1,True
2026-01-21T10:15:30.320,3f3e8e3841a1,704,pixel_5,outdoor_urban,n77,646666,-113.5,-4.6,-15.3,0.0555,QUIC,10.0,True,107.59890107468084,1764.4901197147956,0.0185328340032786,0,True
2026-01-21T10:15:40.540,3f3e8e3841a1,704,pixel_5,outdoor_urban,n77,646666,-113.5,-3.1,-13.7,0.0714,UDP,10.0,True,107.59890107468084,1153.2856349468748,0.0211803817180326,0,True
2026-01-21T10:15:47.987,3f3e8e3841a1,705,pixel_5,outdoor_urban,n77,646666,-114.1,-3.6,-12.0,0.05,TCP,10.0,True,108.71319952452257,1932.879182827387,0.0178614483309621,0,True
2026-01-21T10:15:52.815,3f3e8e3841a1,705,pixel_5,outdoor_urban,n77,646666,-114.1,-3.8,-14.0,0.0754,QUIC,10.0,False,108.71319952452257,1701.8190994736324,0.0187545207475102,0,True
2026-01-21T10:16:02.081,3f3e8e3841a1,705,pixel_5,outdoor_urban,n77,646666,-114.1,-4.2,-14.5,0.0534,UDP,10.0,True,108.71319952452257,1161.4613376226407,0.0214337379971546,0,True
2026-01-21T10:16:12.943,3f3e8e3841a1,706,pixel_5,outdoor_urban,n77,646666,-112.8,1.6,-12.1,0.0731,TCP,10.0,True,106.26830161218616,1776.9213579444895,0.0173982045159931,0,True
2026-01-21T10:16:22.714,3f3e8e3841a1,706,pixel_5,outdoor_urban,n77,646666,-112.8,-1.4,-11.9,0.034,QUIC,10.0,True,106.26830161218616,1656.9424709816908,0.0182681147417928,0,True
2026-01-21T10:16:30.762,3f3e8e3841a1,706,pixel_5,outdoor_urban,n77,646666,-112.8,-0.5,-13.9,0.0646,UDP,10.0,True,106.26830161218616,811.268761438741,0.0208778454191918,1,False
2026-01-21T10:16:39.686,3f3e8e3841a1,707,pixel_5,outdoor_urban,n77,646666,-108.9,-2.4,-12.6,0.0357,TCP,10.0,True,98.83640432374074,1652.8230543488703,0.0159900555560771,0,True
2026-01-21T10:16:47.758,3f3e8e3841a1,707,pixel_5,outdoor_urban,n77,646666,-108.9,-1.4,-11.8,0.0442,QUIC,10.0,True,98.83640432374074,1584.9739550418528,0.016789558333881,0,True
2026-01-21T10:16:53.137,3f3e8e3841a1,707,pixel_5,outdoor_urban,n77,646666,-108.9,0.4,-16.0,0.0457,UDP,10.0,True,98.83640432374074,754.9296257429178,0.0191880666672926,1,False
2026-01-21T10:17:00.167,3f3e8e3841a1,708,pixel_5,outdoor_urban,n77,646666,-108.7,1.8,-13.1,0.0812,TCP,10.0,True,98.53290890925956,1663.6602421943994,0.0159325511617544,0,True
2026-01-21T10:17:07.130,3f3e8e3841a1,708,pixel_5,outdoor_urban,n77,646666,-108.7,2.3,-12.6,0.0546,QUIC,10.0,True,98.53290890925956,1561.3609896982516,0.0167291787198421,0,True
2026-01-21T10:17:12.675,3f3e8e3841a1,708,pixel_5,outdoor_urban,n77,646666,-108.7,1.8,-13.5,0.0402,UDP,10.0,True,98.53290890925956,1117.5087898094832,0.0191190613941053,0,True
2026-01-21T10:17:23.082,3f3e8e3841a1,709,pixel_5,outdoor_urban,n77,646666,-109.7,4.1,-11.6,0.0293,TCP,10.0,True,100.41994449657044,1686.2384011788895,0.0162900947467186,0,True
2026-01-21T10:17:34.652,3f3e8e3841a1,709,pixel_5,outdoor_urban,n77,646666,-109.7,-1.9,-13.2,0.0458,QUIC,10.0,True,100.41994449657044,1586.834036933482,0.0171045994840545,0,True
2026-01-21T10:17:40.817,3f3e8e3841a1,709,pixel_5,outdoor_urban,n77,646666,-109.7,-0.8,-10.4,0.0483,UDP,10.0,True,100.41994449657044,799.2218613032463,0.0195481136960623,1,False
2026-01-21T10:17:47.403,3f3e8e3841a1,710,pixel_5,outdoor_urban,n77,646666,-110.6,1.2,-16.2,0.0497,TCP,10.0,True,102.18685325879352,1706.7561782571092,0.0166248774595608,0,True
2026-01-21T10:17:52.012,3f3e8e3841a1,710,pixel_5,outdoor_urban,n77,646666,-110.6,2.2,-15.1,0.0245,QUIC,10.0,True,102.18685325879352,1674.152940737354,0.0174561213325389,0,True
2026-01-21T10:17:58.978,3f3e8e3841a1,710,pixel_5,outdoor_urban,n77,646666,-110.6,3.9,-10.5,0.0569,UDP,10.0,True,102.18685325879352,526.9111747275077,0.019949852951473,1,False
2026-01-21T10:18:04.960,3f3e8e3841a1,711,pixel_5,outdoor_urban,n77,646666,-114.0,-0.1,-12.9,0.0403,TCP,10.0,True,108.61311350021236,2101.396150685463,0.1092124233159906,2,True
2026-01-21T10:18:10.737,3f3e8e3841a1,711,pixel_5,outdoor_urban,n77,646666,-114.0,-2.0,-14.5,0.0388,QUIC,10.0,True,108.61311350021236,2049.506789341109,0.1146730444817901,2,True
2026-01-21T10:18:19.638,3f3e8e3841a1,711,pixel_5,outdoor_urban,n77,646666,-114.0,-0.3,-13.1,0.0414,UDP,10.0,True,108.61311350021236,550.6440477185416,0.1310549079791887,1,False
2026-01-21T10:18:28.191,3f3e8e3841a1,712,pixel_5,outdoor_urban,n77,646666,-114.4,-1.3,-9.3,0.0391,TCP,10.0,True,109.34007379004868,2497.509508645459,0.1099011225379408,3,True
2026-01-21T10:18:39.651,3f3e8e3841a1,712,pixel_5,outdoor_urban,n77,646666,-114.4,3.9,-15.1,0.0251,QUIC,10.0,True,109.34007379004868,2237.3575060464177,0.1153961786648379,2,True
2026-01-21T10:18:51.500,3f3e8e3841a1,712,pixel_5,outdoor_urban,n77,646666,-114.4,-5.0,-15.3,0.0791,UDP,10.0,True,109.34007379004868,415.96124974773886,0.131881347045529,1,False
2026-01-21T10:19:00.467,3f3e8e3841a1,713,pixel_5,outdoor_urban,n77,646666,-115.0,-3.3,-14.1,0.014,TCP,10.0,True,110.5,2029.4848667230808,0.0182,0,True
2026-01-21T10:19:11.048,3f3e8e3841a1,713,pixel_5,outdoor_urban,n77,646666,-115.0,-4.8,-14.6,0.0706,QUIC,10.0,True,110.5,1911.4454008852783,0.01911,1,True
2026-01-21T10:19:17.257,3f3e8e3841a1,713,pixel_5,outdoor_urban,n77,646666,-115.0,-2.3,-11.7,0.0662,UDP,10.0,True,110.5,1170.8640935239966,0.02184,0,True
2026-01-21T10:19:21.544,3f3e8e3841a1,714,pixel_5,outdoor_urban,n77,646666,-112.3,-1.9,-14.4,0.0273,TCP,10.0,False,105.46044151158613,1751.652039004312,0.0172451362864057,0,True
2026-01-21T10:19:30.592,3f3e8e3841a1,714,pixel_5,outdoor_urban,n77,646666,-112.3,0.1,-12.0,0.0619,QUIC,10.0,True,105.46044151158613,1745.3813419165356,0.018107393100726,0,True
2026-01-21T10:19:35.201,3f3e8e3841a1,714,pixel_5,outdoor_urban,n77,646666,-112.3,-3.6,-10.6,0.0454,UDP,10.0,True,105.46044151158613,1147.8628751035385,0.0206941635436869,0,True
2026-01-21T10:19:44.716,3f3e8e3841a1,715,pixel_5,outdoor_urban,n77,646666,-113.4,-0.7,-13.2,0.0764,TCP,10.0,False,107.53591283360468,1785.730316787867,0.0176383834842619,0,True
2026-01-21T10:19:55.260,3f3e8e3841a1,715,pixel_5,outdoor_urban,n77,646666,-113.4,-2.0,-13.8,0.0693,QUIC,10.0,False,107.53591283360468,1679.01993150244,0.018520302658475,0,True
2026-01-21T10:20:06.145,3f3e8e3841a1,715,pixel_5,outdoor_urban,n77,646666,-113.4,-5.0,-13.0,0.0188,UDP,10.0,True,107.53591283360468,505.5809270972286,0.0211660601811143,1,False
2026-01-21T10:20:14.933,3f3e8e3841a1,716,pixel_5,outdoor_urban,n77,646666,-114.1,-2.7,-12.0,0.0286,TCP,10.0,True,108.8096307262923,2203.978214134608,0.0178797195060343,2,True
2026-01-21T10:20:19.311,3f3e8e3841a1,716,pixel_5,outdoor_urban,n77,646666,-114.1,-4.6,-18.2,0.0559,QUIC,10.0,False,108.8096307262923,1712.7383625558975,0.018773705481336,0,True
2026-01-21T10:20:29.871,3f3e8e3841a1,716,pixel_5,outdoor_urban,n77,646666,-114.1,-3.4,-13.7,0.0445,UDP,10.0,True,108.8096307262923,1158.7866091511353,0.0214556634072411,0,True
2026-01-21T10:20:39.580,3f3e8e3841a1,717,pixel_5,outdoor_urban,n77,646666,-115.0,-5.0,-11.7,0.0517,TCP,10.0,True,110.5,1940.8989956538287,0.0182,0,True
2026-01-21T10:20:42.169,3f3e8e3841a1,717,pixel_5,outdoor_urban,n77,646666,-115.0,-4.1,-14.3,0.0514,QUIC,10.0,True,110.5,1719.2588528527692,0.01911,0,True
2026-01-21T10:20:45.457,3f3e8e3841a1,717,pixel_5,outdoor_urban,n77,646666,-115.0,0.5,-12.8,0.0321,UDP,10.0,True,110.5,1177.8838723395263,0.02184,0,True
2026-01-21T10:20:53.678,3f3e8e3841a1,718,pixel_5,outdoor_urban,n77,646666,-114.2,-2.0,-11.9,0.0542,TCP,10.0,True,108.99099579399832,2337.104268495048,0.1095704170679984,2,True
2026-01-21T10:20:59.734,3f3e8e3841a1,718,pixel_5,outdoor_urban,n77,646666,-114.2,-3.4,-12.8,0.0717,QUIC,10.0,True,108.99099579399832,2014.1886113119592,0.1150489379213983,2,True
2026-01-21T10:21:11.738,3f3e8e3841a1,718,pixel_5,outdoor_urban,n77,646666,-114.2,0.2,-16.3,0.0204,UDP,10.0,True,108.99099579399832,1161.106622886069,0.131484500481598,0,True
2026-01-21T10:21:16.570,3f3e8e3841a1,719,pixel_5,outdoor_urban,n77,646666,-112.2,-2.8,-11.6,0.0482,TCP,10.0,True,105.17697494465315,2161.990394173689,0.1059571341580924,1,True
2026-01-21T10:21:25.296,3f3e8e3841a1,719,pixel_5,outdoor_urban,n77,646666,-112.2,1.1,-12.0,0.0755,QUIC,10.0,False,105.17697494465315,2077.8773515849625,0.111254990865997,2,True
2026-01-21T10:21:34.951,3f3e8e3841a1,719,pixel_5,outdoor_urban,n77,646666,-112.2,4.9,-12.2,0.0815,UDP,10.0,True,105.17697494465315,346.5860329878415,0.1271485609897109,1,False
2026-01-21T10:21:39.389,3f3e8e3841a1,720,pixel_5,outdoor_urban,n77,646666,-111.9,1.5,-9.7,0.0767,TCP,10.0,True,104.54074914306366,2202.3292604186054,0.1053543939250076,2,True
2026-01-21T10:21:48.780,3f3e8e3841a1,720,pixel_5,outdoor_urban,n77,646666,-111.9,-5.0,-12.3,0.0227,QUIC,10.0,True,104.54074914306366,2047.592061583156,0.110622113621258,2,True
2026-01-21T10:21:56.207,3f3e8e3841a1,720,pixel_5,outdoor_urban,n77,646666,-111.9,-4.2,-11.5,0.026,UDP,10.0,True,104.54074914306366,1143.895171294312,0.1264252727100092,0,True
2026-01-21T10:22:01.063,3f3e8e3841a1,721,pixel_5,outdoor_urban,n77,646666,-112.8,-1.1,-12.5,0.0471,TCP,10.0,False,106.3977660550004,1904.5522717572087,0.0174227346209474,0,True
2026-01-20T19:07:20.582,5f29d62d82e0,721,oneplus_nord_n30,outdoor_urban,n77,646666,-112.8,-5.0,-10.9,0.0368,QUIC,10.0,False,106.3977660550004,1756.0980989322454,0.0182938713519948,0,True
2026-01-20T19:07:30.782,5f29d62d82e0,721,oneplus_nord_n30,outdoor_urban,n77,646666,-112.8,1.4,-14.5,0.0284,UDP,10.0,True,106.3977660550004,1151.1233334758404,0.0209072815451369,0,True
2026-01-20T19:07:41.657,5f29d62d82e0,722,oneplus_nord_n30,outdoor_urban,n77,646666,-113.4,-5.0,-15.4,0.0463,TCP,10.0,True,107.39527168068015,2357.239677743268,0.1080586784343285,3,True
2026-01-20T19:07:47.907,5f29d62d82e0,722,oneplus_nord_n30,outdoor_urban,n77,646666,-113.4,2.6,-11.9,0.0549,QUIC,10.0,True,107.39527168068015,2334.766014243488,0.113461612356045,5,True
2026-01-20T19:07:51.102,5f29d62d82e0,722,oneplus_nord_n30,outdoor_urban,n77,646666,-113.4,-0.8,-14.5,0.0484,UDP,10.0,True,107.39527168068015,669.7450066782689,0.1296704141211943,1,False
2026-01-20T19:07:54.672,5f29d62d82e0,723,oneplus_nord_n30,outdoor_urban,n77,646666,-111.3,-4.8,-13.1,0.037,TCP,10.0,True,103.39187224113589,1826.752741862297,0.0168531968456889,0,True
2026-01-20T19:07:59.079,5f29d62d82e0,723,oneplus_nord_n30,outdoor_urban,n77,646666,-111.3,-3.2,-16.0,0.0594,QUIC,10.0,True,103.39187224113589,1748.7598961542044,0.0176958566879733,0,True
2026-01-20T19:08:01.911,5f29d62d82e0,723,oneplus_nord_n30,outdoor_urban,n77,646666,-111.3,-1.2,-11.1,0.033,UDP,10.0,True,103.39187224113589,1135.5422924037105,0.0202238362148266,0,True
2026-01-20T19:08:11.444,5f29d62d82e0,724,oneplus_nord_n30,outdoor_urban,n77,646666,-110.0,-5.0,-12.8,0.0414,TCP,10.0,False,101.07424812316546,1692.9256720725998,0.1020703403272093,0,True
2026-01-20T19:08:20.411,5f29d62d82e0,724,oneplus_nord_n30,outdoor_urban,n77,646666,-110.0,-0.7,-8.1,0.0648,QUIC,10.0,True,101.07424812316546,2162.8703644027164,0.1071738573435698,3,True
2026-01-20T19:08:23.594,5f29d62d82e0,724,oneplus_nord_n30,outdoor_urban,n77,646666,-110.0,-1.1,-12.1,0.0782,UDP,10.0,True,101.07424812316546,605.3896642226779,0.1224844083926512,1,False
2026-01-20T19:08:33.942,5f29d62d82e0,725,oneplus_nord_n30,outdoor_urban,n77,646666,-109.9,2.1,-11.2,0.0404,TCP,10.0,True,100.86519627145172,1696.0156379333764,0.1018722912045332,0,True
2026-01-20T19:08:44.680,5f29d62d82e0,725,oneplus_nord_n30,outdoor_urban,n77,646666,-109.9,1.2,-11.6,0.0298,QUIC,10.0,True,100.86519627145172,1689.3648175603134,0.1069659057647598,0,True
2026-01-20T19:08:48.689,5f29d62d82e0,725,oneplus_nord_n30,outdoor_urban,n77,646666,-109.9,-0.9,-12.9,0.0264,UDP,10.0,True,100.86519627145172,420.1904299472004,0.1222467494454398,1,False
2026-01-20T19:08:54.231,5f29d62d82e0,726,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,-2.5,-12.0,0.028,TCP,10.0,True,96.24195010614665,1800.1237046348965,0.0974923737847705,1,True
2026-01-20T19:09:00.119,5f29d62d82e0,726,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,-0.7,-12.0,0.0321,QUIC,10.0,False,96.24195010614665,1704.46576918473,0.102366992474009,1,True
2026-01-20T19:09:02.709,5f29d62d82e0,726,oneplus_nord_n30,outdoor_urban,n77,646666,-107.5,6.6,-11.9,0.0667,UDP,10.0,True,96.24195010614665,833.0001462363102,0.1169908485417246,1,False
2026-01-20T19:09:14.300,5f29d62d82e0,727,oneplus_nord_n30,outdoor_urban,n77,646666,-106.3,-4.7,-12.1,0.0587,TCP,10.0,False,93.89550069990844,1889.6203476649025,0.0952694217157027,1,True
2026-01-20T19:09:22.102,5f29d62d82e0,727,oneplus_nord_n30,outdoor_urban,n77,646666,-106.3,-1.5,-12.3,0.0697,QUIC,10.0,False,93.89550069990844,1732.1774333456144,0.1000328928014878,1,True
2026-01-20T19:09:28.184,5f29d62d82e0,727,oneplus_nord_n30,outdoor_urban,n77,646666,-106.3,1.9,-11.3,0.0319,UDP,10.0,False,93.89550069990844,614.998495229427,0.1143233060588432,1,False
2026-01-20T19:09:32.646,5f29d62d82e0,728,oneplus_nord_n30,outdoor_urban,n77,646666,-106.5,1.9,-11.6,0.053,TCP,10.0,True,94.29077537454812,1842.762435164486,0.0956438924600982,1,True
2026-01-20T19:09:36.717,5f29d62d82e0,728,oneplus_nord_n30,outdoor_urban,n77,646666,-106.5,0.6,-11.0,0.0607,QUIC,10.0,True,94.29077537454812,1610.857757733349,0.1004260870831031,0,True
2026-01-20T19:09:43.031,5f29d62d82e0,728,oneplus_nord_n30,outdoor_urban,n77,646666,-106.5,-0.3,-15.9,0.0567,UDP,10.0,False,94.29077537454812,1099.0660850408133,0.1147726709521178,0,True
2026-01-20T19:09:48.110,5f29d62d82e0,729,oneplus_nord_n30,outdoor_urban,n77,646666,-104.6,1.0,-14.3,0.0665,TCP,10.0,True,90.78651708422836,1750.9331926670525,0.0923240688166373,1,True
2026-01-20T19:09:59.554,5f29d62d82e0,729,oneplus_nord_n30,outdoor_urban,n77,646666,-104.6,10.2,-10.0,0.0316,QUIC,10.0,True,90.78651708422836,1798.5267573257315,0.0969402722574692,2,True
2026-01-20T19:10:05.747,5f29d62d82e0,729,oneplus_nord_n30,outdoor_urban,n77,646666,-104.6,8.9,-12.2,0.0636,UDP,10.0,True,90.78651708422836,734.5338140441959,0.1107888825799648,1,False
2026-01-20T19:10:16.647,5f29d62d82e0,730,oneplus_nord_n30,outdoor_urban,n77,646666,-104.0,0.3,-15.3,0.0274,TCP,10.0,True,89.61941834341991,1999.099615946864,0.0912183963253451,2,True
2026-01-20T19:10:25.488,5f29d62d82e0,730,oneplus_nord_n30,outdoor_urban,n77,646666,-104.0,2.5,-13.2,0.0687,QUIC,10.0,True,89.61941834341991,1710.591586237628,0.0957793161416124,1,True
2026-01-20T19:10:30.374,5f29d62d82e0,730,oneplus_nord_n30,outdoor_urban,n77,646666,-104.0,1.7,-11.2,0.0531,UDP,10.0,True,89.61941834341991,680.5619081286992,0.1094620755904142,1,False
2026-01-20T19:10:37.739,5f29d62d82e0,731,oneplus_nord_n30,outdoor_urban,n77,646666,-103.2,-0.4,-13.5,0.0421,TCP,10.0,True,88.14265029859592,1869.1300685259432,0.0898193529144592,1,True
2026-01-20T19:10:43.652,5f29d62d82e0,731,oneplus_nord_n30,outdoor_urban,n77,646666,-103.2,-0.2,-11.6,0.0499,QUIC,10.0,True,88.14265029859592,1508.3922681969243,0.0943103205601822,0,True
2026-01-20T19:10:51.711,5f29d62d82e0,731,oneplus_nord_n30,outdoor_urban,n77,646666,-103.2,-3.4,-11.8,0.051,UDP,10.0,True,88.14265029859592,1078.3235763736536,0.1077832234973511,0,True
2026-01-20T19:10:57.903,5f29d62d82e0,732,oneplus_nord_n30,outdoor_urban,n77,646666,-102.0,6.6,-14.3,0.0588,TCP,10.0,True,85.8724031559338,1928.0526275974544,0.0135337184927032,2,True
2026-01-20T19:11:07.588,5f29d62d82e0,732,oneplus_nord_n30,outdoor_urban,n77,646666,-102.0,6.2,-11.5,0.0454,QUIC,10.0,True,85.8724031559338,1412.5643994947377,0.0142104044173384,0,True
2026-01-20T19:11:17.661,5f29d62d82e0,732,oneplus_nord_n30,outdoor_urban,n77,646666,-102.0,3.0,-12.7,0.0607,UDP,10.0,True,85.8724031559338,1079.6935687009288,0.0162404621912438,0,True
2026-01-20T19:11:21.382,5f29d62d82e0,733,oneplus_nord_n30,outdoor_urban,n77,646666,-103.6,1.8,-10.5,0.0251,TCP,10.0,True,88.89758301536055,1626.8218002468172,0.0141069104660683,0,True
2026-01-20T19:11:28.846,5f29d62d82e0,733,oneplus_nord_n30,outdoor_urban,n77,646666,-103.6,0.7,-11.6,0.0371,QUIC,10.0,True,88.89758301536055,1470.6162029477557,0.0148122559893717,0,True
2026-01-20T19:11:39.936,5f29d62d82e0,733,oneplus_nord_n30,outdoor_urban,n77,646666,-103.6,2.2,-11.3,0.0529,UDP,10.0,True,88.89758301536055,1081.6387841598582,0.0169282925592819,0,True
