timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario
2026-02-01T15:05:03.975,18fadccdaf67,892,pixel_9,outdoor_urban,n77,646666,-103.7,5.3,-11.2,0.9516,TCP,25.0,True,135.29875069255874,28646.65950741268,0.0907489792409772,15,True,busy
2026-02-01T15:05:15.676,18fadccdaf67,892,pixel_9,outdoor_urban,n77,646666,-103.7,-0.4,-12.0,0.9433,QUIC,25.0,False,135.29875069255874,25789.968889399523,0.0952864282030261,13,True,busy
2026-02-01T15:05:20.184,18fadccdaf67,892,pixel_9,outdoor_urban,n77,646666,-103.7,6.9,-9.1,0.9521,UDP,25.0,True,135.29875069255874,10856.683181678934,0.1088987750891726,1,False,busy
2026-02-01T15:05:24.946,18fadccdaf67,893,pixel_9,outdoor_urban,n77,646666,-103.1,4.7,-11.9,0.8898,TCP,25.0,False,131.05867069672271,23492.931119853944,0.0139239001051816,2,True,busy
2026-02-01T15:05:34.320,18fadccdaf67,893,pixel_9,outdoor_urban,n77,646666,-103.1,5.6,-10.4,0.9083,QUIC,25.0,True,131.05867069672271,22183.70587439951,0.0146200951104407,3,True,busy
2026-02-01T15:05:37.242,18fadccdaf67,893,pixel_9,outdoor_urban,n77,646666,-103.1,2.9,-9.6,0.9005,UDP,25.0,True,131.05867069672271,9053.85004006867,0.0167086801262179,1,False,busy
2026-01-23T10:27:35.475,77a05daaf7ec,894,pixel_5,residential,n71,123400,-105.4,2.4,-10.2,0.8607,TCP,25.0,True,135.94027321692298,23421.463080117013,0.0147343775757748,3,True,busy
2026-01-23T10:27:40.791,77a05daaf7ec,894,pixel_5,residential,n71,123400,-105.4,-2.2,-11.5,0.8602,QUIC,25.0,True,135.94027321692298,21341.73749628368,0.0154710964545635,1,True,busy
2026-01-23T10:27:44.208,77a05daaf7ec,894,pixel_5,residential,n71,123400,-105.4,0.4,-11.8,0.8614,UDP,25.0,True,135.94027321692298,9336.277128597669,0.0176812530909298,1,False,busy
2026-01-23T10:27:47.734,77a05daaf7ec,895,pixel_5,residential,n71,123400,-104.4,1.5,-11.7,0.8474,TCP,25.0,True,131.8480245625316,21590.190624204064,0.0143667818404645,2,True,busy
2026-01-23T10:27:51.009,77a05daaf7ec,895,pixel_5,residential,n71,123400,-104.4,3.0,-9.1,0.8387,QUIC,25.0,True,131.8480245625316,20755.042723197043,0.0150851209324877,4,True,busy
2026-01-23T10:28:01.518,77a05daaf7ec,895,pixel_5,residential,n71,123400,-104.4,-1.3,-14.6,0.8383,UDP,25.0,True,131.8480245625316,8811.895831851658,0.0172401382085574,1,False,busy
2026-01-23T10:28:13.188,77a05daaf7ec,896,pixel_5,residential,n71,123400,-104.8,-1.3,-12.6,0.7631,TCP,25.0,True,129.41804377148034,18468.516970676905,0.0145121424630362,1,True,busy
2026-01-23T10:28:20.479,77a05daaf7ec,896,pixel_5,residential,n71,123400,-104.8,4.7,-12.1,0.7625,QUIC,25.0,True,129.41804377148034,17777.442708661198,0.0152377495861881,3,True,busy
2026-01-23T10:28:27.799,77a05daaf7ec,896,pixel_5,residential,n71,123400,-104.8,6.1,-11.1,0.7621,UDP,25.0,True,129.41804377148034,12819.199726927043,0.0174145709556435,0,True,busy
2026-01-23T10:28:33.620,77a05daaf7ec,897,pixel_5,residential,n71,123400,-102.2,6.6,-12.7,0.7147,TCP,25.0,True,120.10525865692615,16094.971359222154,0.0135985245153661,3,True,busy
2026-01-23T10:28:37.383,77a05daaf7ec,897,pixel_5,residential,n71,123400,-102.2,0.9,-11.8,0.7115,QUIC,25.0,True,120.10525865692615,14912.472562444847,0.0142784507411345,1,True,busy
2026-01-23T10:28:40.630,77a05daaf7ec,897,pixel_5,residential,n71,123400,-102.2,5.5,-11.9,0.7238,UDP,25.0,True,120.10525865692615,4314.00505020963,0.0163182294184394,1,False,busy
2026-01-23T10:28:43.963,77a05daaf7ec,898,pixel_5,residential,n71,123400,-102.6,1.9,-11.7,0.6746,TCP,25.0,True,119.16824726848208,14459.203993714476,0.0137265914914032,1,True,busy
2026-01-23T10:28:53.416,77a05daaf7ec,898,pixel_5,residential,n71,123400,-102.6,-0.6,-12.5,0.6849,QUIC,25.0,True,119.16824726848208,13581.399228265653,0.0144129210659734,0,True,busy
2026-01-23T10:29:00.170,77a05daaf7ec,898,pixel_5,residential,n71,123400,-102.6,3.4,-11.5,0.6797,UDP,25.0,True,119.16824726848208,10215.178726331696,0.0164719097896839,0,True,busy
2026-01-23T10:29:08.555,77a05daaf7ec,899,pixel_5,residential,n71,123400,-100.6,5.6,-10.4,0.6934,TCP,25.0,True,114.3177455963972,15824.761690242178,0.085070350736509,7,True,busy
2026-01-23T10:29:13.438,77a05daaf7ec,899,pixel_5,residential,n71,123400,-100.6,1.5,-12.1,0.6825,QUIC,25.0,True,114.3177455963972,16768.631942961692,0.0893238682733344,18,True,busy
2026-01-23T10:29:18.945,77a05daaf7ec,899,pixel_5,residential,n71,123400,-100.6,3.9,-12.3,0.6806,UDP,25.0,True,114.3177455963972,4504.77727993856,0.1020844208838108,1,False,busy
2026-01-23T10:29:24.167,77a05daaf7ec,900,pixel_5,residential,n71,123400,-102.5,9.2,-16.7,0.6741,TCP,25.0,True,119.12005625693892,14423.292121686827,0.0136952510161379,0,True,busy
2026-01-23T10:29:33.086,77a05daaf7ec,900,pixel_5,residential,n71,123400,-102.5,2.8,-11.7,0.6798,QUIC,25.0,True,119.12005625693892,13827.25138220822,0.0143800135669448,1,True,busy
2026-01-23T10:29:43.091,77a05daaf7ec,900,pixel_5,residential,n71,123400,-102.5,-0.2,-13.1,0.6877,UDP,25.0,True,119.12005625693892,7621.014977472872,0.0164343012193654,1,False,busy
2026-01-23T10:29:53.465,77a05daaf7ec,901,pixel_5,residential,n71,123400,-101.4,9.1,-11.2,0.7207,TCP,50.0,False,118.03708856172568,31888.13780321015,0.0133028318903973,4,True,busy
2026-01-23T10:30:04.837,77a05daaf7ec,901,pixel_5,residential,n71,123400,-101.4,-0.8,-10.9,0.7135,QUIC,50.0,True,118.03708856172568,29345.55122838216,0.0139679734849171,1,True,busy
2026-01-23T10:30:10.082,77a05daaf7ec,901,pixel_5,residential,n71,123400,-101.4,3.9,-11.3,0.7175,UDP,50.0,True,118.03708856172568,13372.44781420742,0.0159633982684767,1,False,busy
2026-01-23T10:30:21.067,77a05daaf7ec,902,pixel_5,residential,n71,123400,-101.4,5.1,-9.5,0.7092,TCP,50.0,True,117.61093543886996,31117.58997123936,0.013306918329658,4,True,busy
2026-01-23T10:30:30.466,77a05daaf7ec,902,pixel_5,residential,n71,123400,-101.4,0.4,-13.8,0.7053,QUIC,50.0,True,117.61093543886996,28823.491143883588,0.0139722642461409,1,True,busy
2026-01-23T10:30:36.019,77a05daaf7ec,902,pixel_5,residential,n71,123400,-101.4,6.6,-16.6,0.7192,UDP,50.0,True,117.61093543886996,14904.04181269667,0.0159683019955895,1,False,busy
2026-01-23T10:30:44.116,77a05daaf7ec,903,pixel_5,residential,n71,123400,-104.5,0.7,-10.3,0.7069,TCP,50.0,True,125.55810317225038,32419.60173142024,0.0144188270983167,4,True,busy
2026-01-23T10:30:54.559,77a05daaf7ec,903,pixel_5,residential,n71,123400,-104.5,5.3,-11.9,0.6975,QUIC,50.0,True,125.55810317225038,30420.993442429583,0.0151397684532325,5,True,busy
2026-01-23T10:31:02.938,77a05daaf7ec,903,pixel_5,residential,n71,123400,-104.5,4.8,-11.7,0.7117,UDP,50.0,True,125.55810317225038,14926.561908926084,0.01730259251798,1,False,busy
2026-01-23T10:31:15.222,77a05daaf7ec,904,pixel_5,residential,n71,123400,-104.7,4.8,-15.3,0.7784,TCP,50.0,True,130.02199887630897,38288.52849843953,0.0145002712319222,4,True,busy
2026-01-23T10:31:26.786,77a05daaf7ec,904,pixel_5,residential,n71,123400,-104.7,5.2,-13.4,0.7743,QUIC,50.0,True,130.02199887630897,36966.77280101593,0.0152252847935183,6,True,busy
2026-01-23T10:31:34.629,77a05daaf7ec,904,pixel_5,residential,n71,123400,-104.7,2.6,-11.9,0.7754,UDP,50.0,True,130.02199887630897,11464.270389774738,0.0174003254783067,1,False,busy
2026-01-23T10:31:40.359,77a05daaf7ec,905,pixel_5,residential,n71,123400,-104.0,-0.4,-13.1,0.792,TCP,50.0,True,128.72946893423443,39652.21568328581,0.0142405289575414,6,True,busy
2026-01-23T10:31:51.511,77a05daaf7ec,905,pixel_5,residential,n71,123400,-104.0,10.1,-11.4,0.7947,QUIC,50.0,True,128.72946893423443,37221.74191403373,0.0149525554054184,6,True,busy
2026-01-23T10:31:56.758,77a05daaf7ec,905,pixel_5,residential,n71,123400,-104.0,5.5,-14.1,0.799,UDP,50.0,True,128.72946893423443,12932.346677904745,0.0170886347490497,1,False,busy
2026-01-23T10:32:02.340,77a05daaf7ec,906,pixel_5,residential,n71,123400,-105.8,-0.6,-9.2,0.8789,TCP,50.0,False,138.35164194926853,47791.1240836493,0.0149057107604517,3,True,busy
2026-01-23T10:32:12.918,77a05daaf7ec,906,pixel_5,residential,n71,123400,-105.8,5.2,-12.5,0.8897,QUIC,50.0,True,138.35164194926853,45915.00513768249,0.0156509962984742,8,True,busy
2026-01-23T10:32:15.892,77a05daaf7ec,906,pixel_5,residential,n71,123400,-105.8,1.4,-15.4,0.8741,UDP,50.0,True,138.35164194926853,15997.735080126844,0.017886852912542,1,False,busy
2026-01-23T10:32:21.868,77a05daaf7ec,907,pixel_5,residential,n71,123400,-105.2,3.1,-8.2,0.8619,TCP,50.0,False,135.7033130423493,49632.96474314788,0.0933138829705212,19,True,busy
2026-01-23T10:32:32.804,77a05daaf7ec,907,pixel_5,residential,n71,123400,-105.2,2.2,-15.6,0.867,QUIC,50.0,False,135.7033130423493,48565.87190672637,0.0979795771190473,29,True,busy
2026-01-23T10:32:41.276,77a05daaf7ec,907,pixel_5,residential,n71,123400,-105.2,5.1,-11.4,0.8706,UDP,50.0,True,135.7033130423493,25027.56640059426,0.1119766595646255,1,False,busy
2026-01-23T10:32:46.769,77a05daaf7ec,908,pixel_5,residential,n71,123400,-103.1,3.5,-11.9,0.9521,TCP,50.0,True,133.5065207446848,51439.10999575182,0.0139137359204748,10,True,busy
2026-01-23T10:32:51.498,77a05daaf7ec,908,pixel_5,residential,n71,123400,-103.1,-0.0,-12.8,0.941,QUIC,50.0,True,133.5065207446848,47803.96265697942,0.0146094227164985,10,True,busy
2026-01-23T10:32:54.389,77a05daaf7ec,908,pixel_5,residential,n71,123400,-103.1,0.3,-14.1,0.945,UDP,50.0,False,133.5065207446848,18997.215512086383,0.0166964831045697,1,False,busy
2026-01-23T10:33:02.850,77a05daaf7ec,909,pixel_5,residential,n71,123400,-103.3,6.4,-8.9,0.9025,TCP,50.0,True,132.46505973469115,46990.50620395004,0.0139907566491585,1,True,busy
2026-01-23T10:33:07.256,77a05daaf7ec,909,pixel_5,residential,n71,123400,-103.3,8.7,-11.7,0.9084,QUIC,50.0,True,132.46505973469115,45944.779416315454,0.0146902944816164,8,True,busy
2026-01-23T10:33:13.772,77a05daaf7ec,909,pixel_5,residential,n71,123400,-103.3,2.3,-11.6,0.9026,UDP,50.0,True,132.46505973469115,10849.479894595894,0.0167889079789902,1,False,busy
2026-01-23T10:33:17.751,77a05daaf7ec,910,pixel_5,residential,n71,123400,-105.4,3.7,-12.7,0.9474,TCP,50.0,True,140.81925276530032,51599.96123209992,0.0147600121885653,3,True,busy
2026-01-23T10:33:23.696,77a05daaf7ec,910,pixel_5,residential,n71,123400,-105.4,-0.4,-10.8,0.9427,QUIC,50.0,True,140.81925276530032,49099.20522304722,0.0154980127979935,4,True,busy
2026-01-23T10:33:35.564,77a05daaf7ec,910,pixel_5,residential,n71,123400,-105.4,2.1,-12.3,0.9581,UDP,50.0,True,140.81925276530032,11917.517618826314,0.0177120146262783,1,False,busy
2026-01-23T10:33:38.851,77a05daaf7ec,911,pixel_5,residential,n71,123400,-105.8,-0.7,-12.5,1.0,TCP,50.0,True,144.06061861197367,52556.58036290791,0.0148732844483227,2,True,busy
2026-01-23T10:33:46.057,77a05daaf7ec,911,pixel_5,residential,n71,123400,-105.8,0.6,-10.0,0.9992,QUIC,50.0,True,144.06061861197367,50819.128722464986,0.0156169486707388,7,True,busy
2026-01-23T10:33:57.593,77a05daaf7ec,911,pixel_5,residential,n71,123400,-105.8,-0.1,-11.8,1.0,UDP,50.0,True,144.06061861197367,12056.336544331878,0.0178479413379873,1,False,busy
2026-01-23T10:34:03.927,77a05daaf7ec,912,pixel_5,residential,n71,123400,-105.0,-0.3,-9.8,0.9962,TCP,50.0,True,141.79029909591333,54270.57402226871,0.0145957581237788,9,True,busy
2026-01-23T10:34:13.724,77a05daaf7ec,912,pixel_5,residential,n71,123400,-105.0,-0.4,-12.9,0.9987,QUIC,50.0,True,141.79029909591333,50084.74511452629,0.0153255460299678,6,True,busy
2026-01-23T10:34:25.744,77a05daaf7ec,912,pixel_5,residential,n71,123400,-105.0,-3.7,-12.8,0.9964,UDP,50.0,True,141.79029909591333,27113.617336478263,0.0175149097485346,1,False,busy
2026-01-23T10:34:34.352,77a05daaf7ec,913,pixel_5,residential,n71,123400,-106.8,-1.0,-10.9,0.9368,TCP,50.0,True,143.87622484060154,58410.30213777367,0.0962389632101277,25,True,busy
2026-01-23T10:34:42.942,77a05daaf7ec,913,pixel_5,residential,n71,123400,-106.8,-3.3,-12.3,0.935,QUIC,50.0,True,143.87622484060154,56033.373363410006,0.1010509113706341,35,True,busy
2026-02-12T15:01:48.878,5f1ea788f752,913,oneplus_nord_n30,residential,n71,123400,-106.8,0.3,-12.5,0.9258,UDP,50.0,True,143.87622484060154,16651.143508605364,0.1154867558521532,1,False,busy
2026-02-12T15:01:51.544,5f1ea788f752,914,oneplus_nord_n30,residential,n71,123400,-106.7,-3.1,-11.9,0.9813,TCP,50.0,True,145.86094885550807,64821.259504705646,0.0960138450322716,41,True,busy
2026-02-12T15:02:03.527,5f1ea788f752,914,oneplus_nord_n30,residential,n71,123400,-106.7,0.4,-15.1,0.9734,QUIC,50.0,True,145.86094885550807,60270.96276921375,0.1008145372838852,43,True,busy
2026-02-12T15:02:11.558,5f1ea788f752,914,oneplus_nord_n30,residential,n71,123400,-106.7,1.1,-13.0,0.9823,UDP,50.0,True,145.86094885550807,21881.82266365362,0.1152166140387259,1,False,busy
2026-02-12T15:02:18.804,5f1ea788f752,915,oneplus_nord_n30,residential,n71,123400,-108.2,0.6,-12.7,0.9077,TCP,50.0,True,146.5227956911707,52533.372446142734,0.0157359374058025,7,True,busy
2026-02-12T15:02:26.278,5f1ea788f752,915,oneplus_nord_n30,residential,n71,123400,-108.2,-2.2,-11.3,0.9117,QUIC,50.0,True,146.5227956911707,49278.509917519536,0.0165227342760926,6,True,busy
2026-02-12T15:02:32.510,5f1ea788f752,915,oneplus_nord_n30,residential,n71,123400,-108.2,0.9,-12.0,0.9068,UDP,50.0,True,146.5227956911707,13297.082397718545,0.018883124886963,1,False,busy
2026-02-12T15:02:39.984,5f1ea788f752,916,oneplus_nord_n30,residential,n71,123400,-105.2,3.4,-11.5,0.9231,TCP,50.0,True,138.0684727039119,50522.7393680172,0.0146589256557049,7,True,busy
2026-02-12T15:02:47.691,5f1ea788f752,916,oneplus_nord_n30,residential,n71,123400,-105.2,1.6,-12.9,0.9025,QUIC,50.0,True,138.0684727039119,46712.2905524298,0.0153918719384901,4,True,busy
2026-02-12T15:02:51.242,5f1ea788f752,916,oneplus_nord_n30,residential,n71,123400,-105.2,2.7,-10.7,0.916,UDP,50.0,True,138.0684727039119,12017.562075686566,0.0175907107868458,1,False,busy
2026-02-12T15:02:58.783,5f1ea788f752,917,oneplus_nord_n30,residential,n71,123400,-105.7,2.9,-8.4,0.9656,TCP,50.0,True,142.0904451202505,52314.14531141627,0.0148601901842217,3,True,busy
2026-02-12T15:03:07.981,5f1ea788f752,917,oneplus_nord_n30,residential,n71,123400,-105.7,2.2,-13.8,0.9641,QUIC,50.0,True,142.0904451202505,49639.46753408724,0.0156031996934327,5,True,busy
2026-02-12T15:03:18.941,5f1ea788f752,917,oneplus_nord_n30,residential,n71,123400,-105.7,-2.4,-15.4,0.9645,UDP,50.0,False,142.0904451202505,20178.32426175785,0.017832228221066,1,False,busy
2026-02-12T15:03:28.121,5f1ea788f752,918,oneplus_nord_n30,residential,n71,123400,-104.6,3.9,-8.9,0.9428,TCP,50.0,True,137.28713493160274,51674.95234713281,0.014452640306565,10,True,busy
2026-02-12T15:03:37.890,5f1ea788f752,918,oneplus_nord_n30,residential,n71,123400,-104.6,5.4,-10.0,0.9288,QUIC,50.0,True,137.28713493160274,47553.139878180045,0.0151752723218933,5,True,busy
2026-02-12T15:03:45.988,5f1ea788f752,918,oneplus_nord_n30,residential,n71,123400,-104.6,-1.6,-11.9,0.9342,UDP,50.0,True,137.28713493160274,17858.590798967944,0.0173431683678781,1,False,busy
2026-02-12T15:03:52.832,5f1ea788f752,919,oneplus_nord_n30,residential,n71,123400,-103.9,3.4,-10.5,0.8592,TCP,50.0,True,131.63355463329933,44404.23342474582,0.0142206191060954,5,True,busy
2026-02-12T15:04:00.935,5f1ea788f752,919,oneplus_nord_n30,residential,n71,123400,-103.9,3.5,-13.6,0.8542,QUIC,50.0,True,131.63355463329933,41536.56379756082,0.0149316500614001,3,True,busy
2026-02-12T15:04:11.669,5f1ea788f752,919,oneplus_nord_n30,residential,n71,123400,-103.9,2.9,-16.2,0.8516,UDP,50.0,True,131.63355463329933,20667.64024153184,0.0170647429273144,1,False,busy
2026-02-12T15:04:17.811,5f1ea788f752,920,oneplus_nord_n30,residential,n71,123400,-102.8,4.5,-12.0,0.9497,TCP,50.0,False,132.38070955096603,49136.537352077845,0.0137944204385851,4,True,busy
2026-02-12T15:04:26.879,5f1ea788f752,920,oneplus_nord_n30,residential,n71,123400,-102.8,3.1,-10.6,0.9408,QUIC,50.0,True,132.38070955096603,46353.95508275178,0.0144841414605144,4,True,busy
2026-02-12T15:04:39.320,5f1ea788f752,920,oneplus_nord_n30,residential,n71,123400,-102.8,0.2,-11.5,0.9268,UDP,50.0,True,132.38070955096603,11025.444082586358,0.0165533045263021,1,False,busy
2026-02-12T15:04:45.596,5f1ea788f752,921,oneplus_nord_n30,residential,n71,123400,-104.2,3.0,-11.2,0.9774,TCP,50.0,False,138.62782468224492,60281.97192256607,0.091644568978069,34,True,busy
2026-02-12T15:04:49.898,5f1ea788f752,921,oneplus_nord_n30,residential,n71,123400,-104.2,2.3,-11.9,0.9721,QUIC,50.0,True,138.62782468224492,55771.41559579943,0.0962267974269724,35,True,busy
2026-02-12T15:04:53.012,5f1ea788f752,921,oneplus_nord_n30,residential,n71,123400,-104.2,6.2,-9.9,0.9789,UDP,50.0,True,138.62782468224492,13693.470003071232,0.1099734827736828,1,False,busy
2026-02-12T15:05:04.630,5f1ea788f752,922,oneplus_nord_n30,residential,n71,123400,-104.7,-1.3,-17.1,0.9426,TCP,50.0,True,137.79066985578817,51303.03523170222,0.0144781378835604,8,True,busy
2026-02-12T15:05:15.555,5f1ea788f752,922,oneplus_nord_n30,residential,n71,123400,-104.7,6.5,-14.8,0.9401,QUIC,50.0,True,137.79066985578817,48120.3543644898,0.0152020447777384,6,True,busy
2026-02-12T15:05:27.199,5f1ea788f752,922,oneplus_nord_n30,residential,n71,123400,-104.7,4.8,-12.2,0.943,UDP,50.0,True,137.79066985578817,24418.08319234611,0.0173737654602725,1,False,busy
2026-02-12T15:05:34.711,5f1ea788f752,923,oneplus_nord_n30,residential,n71,123400,-103.4,8.0,-11.8,0.9349,TCP,50.0,True,134.16360039072794,49370.0326453159,0.0140384584958888,3,True,busy
2026-02-12T15:05:38.307,5f1ea788f752,923,oneplus_nord_n30,residential,n71,123400,-103.4,8.2,-11.7,0.9379,QUIC,50.0,True,134.16360039072794,46470.85933666927,0.0147403814206833,3,True,busy
2026-02-12T15:05:42.199,5f1ea788f752,923,oneplus_nord_n30,residential,n71,123400,-103.4,8.6,-11.2,0.9399,UDP,50.0,True,134.16360039072794,12858.868438007985,0.0168461501950666,1,False,busy
2026-02-12T15:05:52.675,5f1ea788f752,924,oneplus_nord_n30,residential,n71,123400,-102.6,0.5,-14.7,0.9159,TCP,50.0,True,130.74941028996042,50107.756850836005,0.0137250653532533,12,True,busy
2026-02-12T15:06:03.500,5f1ea788f752,924,oneplus_nord_n30,residential,n71,123400,-102.6,2.8,-12.8,0.9271,QUIC,50.0,True,130.74941028996042,45595.60692642267,0.0144113186209159,6,True,busy
2026-02-12T15:06:08.742,5f1ea788f752,924,oneplus_nord_n30,residential,n71,123400,-102.6,1.7,-10.3,0.9158,UDP,50.0,True,130.74941028996042,12552.58799844654,0.0164700784239039,1,False,busy
2026-02-12T15:06:13.950,5f1ea788f752,925,oneplus_nord_n30,residential,n71,123400,-100.9,3.6,-9.1,0.9021,TCP,50.0,True,125.44705105999806,45050.00306509176,0.0131272978391063,1,True,busy
2026-02-12T15:06:23.813,5f1ea788f752,925,oneplus_nord_n30,residential,n71,123400,-100.9,7.3,-14.9,0.9105,QUIC,50.0,True,125.44705105999806,44181.1729775426,0.0137836627310616,7,True,busy
2026-02-12T15:06:32.711,5f1ea788f752,925,oneplus_nord_n30,residential,n71,123400,-100.9,-1.6,-12.8,0.9054,UDP,50.0,True,125.44705105999806,20513.87521811265,0.0157527574069275,1,False,busy
2026-02-12T15:06:38.585,5f1ea788f752,926,oneplus_nord_n30,residential,n71,123400,-104.0,-0.6,-10.4,0.9013,TCP,50.0,False,134.1042606016249,48277.27145208277,0.0142461453471983,6,True,busy
2026-02-12T15:06:47.425,5f1ea788f752,926,oneplus_nord_n30,residential,n71,123400,-104.0,5.2,-12.3,0.8925,QUIC,50.0,True,134.1042606016249,45265.42304830956,0.0149584526145583,5,True,busy
2026-02-12T15:06:50.738,5f1ea788f752,926,oneplus_nord_n30,residential,n71,123400,-104.0,0.4,-9.4,0.8936,UDP,50.0,True,134.1042606016249,23362.45471144939,0.017095374416638,1,False,busy
2026-02-12T15:07:00.905,5f1ea788f752,927,oneplus_nord_n30,residential,n71,123400,-105.4,-2.0,-10.5,0.918,TCP,50.0,True,138.9119578039668,50498.97955283532,0.0147539243300953,7,True,busy
2026-02-12T15:07:06.724,5f1ea788f752,927,oneplus_nord_n30,residential,n71,123400,-105.4,2.3,-13.8,0.9235,QUIC,50.0,True,138.9119578039668,46478.10993133314,0.0154916205466001,2,True,busy
2026-02-12T15:07:11.364,5f1ea788f752,927,oneplus_nord_n30,residential,n71,123400,-105.4,6.3,-14.5,0.9113,UDP,50.0,True,138.9119578039668,19963.05933374635,0.0177047091961144,1,False,busy
2026-02-12T15:07:16.950,5f1ea788f752,928,oneplus_nord_n30,residential,n71,123400,-107.3,1.1,-10.8,0.968,TCP,50.0,True,146.84934186446827,54608.95311519314,0.0154448313162269,6,True,busy
2026-02-12T15:07:24.321,5f1ea788f752,928,oneplus_nord_n30,residential,n71,123400,-107.3,3.1,-9.5,0.9664,QUIC,50.0,True,146.84934186446827,51352.72158391488,0.0162170728820383,6,True,busy
2026-02-12T15:07:30.440,5f1ea788f752,928,oneplus_nord_n30,residential,n71,123400,-107.3,0.4,-14.8,0.9666,UDP,50.0,True,146.84934186446827,18163.29994746297,0.0185337975794723,1,False,busy
2026-02-12T15:07:39.887,5f1ea788f752,929,oneplus_nord_n30,residential,n71,123400,-108.2,4.2,-11.0,0.9739,TCP,50.0,False,149.97158936714376,55548.68508256264,0.0157422536022206,7,True,busy
2026-02-12T15:07:46.690,5f1ea788f752,929,oneplus_nord_n30,residential,n71,123400,-108.2,1.2,-10.6,0.9777,QUIC,50.0,True,149.97158936714376,52478.55413364412,0.0165293662823317,6,True,busy
2026-02-12T15:07:50.189,5f1ea788f752,929,oneplus_nord_n30,residential,n71,123400,-108.2,2.0,-14.5,0.976,UDP,50.0,True,149.97158936714376,28664.77787677848,0.0188907043226648,1,False,busy
2026-02-12T15:07:57.479,5f1ea788f752,930,oneplus_nord_n30,residential,n71,123400,-107.3,1.8,-8.1,0.9536,TCP,50.0,True,146.27462628368698,55151.184353542616,0.0154190778611863,10,True,busy
2026-02-12T15:08:05.903,5f1ea788f752,930,oneplus_nord_n30,residential,n71,123400,-107.3,0.7,-11.4,0.9672,QUIC,50.0,True,146.27462628368698,50675.08278745044,0.0161900317542456,5,True,busy
2026-02-12T15:08:08.880,5f1ea788f752,930,oneplus_nord_n30,residential,n71,123400,-107.3,4.9,-14.6,0.9523,UDP,50.0,True,146.27462628368698,13735.22181998965,0.0185028934334236,1,False,busy
2026-02-12T15:08:20.602,5f1ea788f752,931,oneplus_nord_n30,residential,n71,123400,-106.0,7.3,-10.9,0.9474,TCP,50.0,False,142.24397367249475,52336.93008844982,0.0149707116494114,6,True,busy
2026-02-12T15:08:29.184,5f1ea788f752,931,oneplus_nord_n30,residential,n71,123400,-106.0,5.8,-13.6,0.948,QUIC,50.0,True,142.24397367249475,49571.201329868425,0.0157192472318819,6,True,busy
2026-02-12T15:08:35.790,5f1ea788f752,931,oneplus_nord_n30,residential,n71,123400,-106.0,7.6,-14.3,0.9502,UDP,50.0,True,142.24397367249475,23945.208068977143,0.0179648539792937,1,False,busy
2026-02-12T15:08:42.806,5f1ea788f752,932,oneplus_nord_n30,residential,n71,123400,-106.2,1.6,-16.1,0.988,TCP,50.0,True,144.55312640463683,54282.42438662129,0.0150469192064042,6,True,busy
